volume_id,stack_change,point_x,point_y,point_z,agglo_id,segment_id
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738907
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738910
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738911
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738914
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738917
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738926
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738931
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738932
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738938
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738952
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738958
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738962
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738965
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738970
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738975
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738976
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738983
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212738991
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212739036
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212739038
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754181
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754213
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754217
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754219
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754231
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754237
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754242
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754251
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754264
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754270
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754284
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754289
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754292
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754298
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754304
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754313
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754318
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754323
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754328
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754329
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754332
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754333
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754340
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754341
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754342
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754344
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754345
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754350
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754351
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754352
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754353
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754355
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754361
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754364
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754372
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754374
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754377
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754381
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754383
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754385
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754386
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754387
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754389
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754390
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754391
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754395
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754396
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754397
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754398
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754399
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754401
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754407
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754409
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754414
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754416
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754418
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754419
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754421
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754422
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754423
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754429
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754430
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754431
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754436
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754439
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754440
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754448
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754450
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754452
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754453
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754457
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754458
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754459
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754460
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754465
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754466
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754475
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754477
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754478
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754479
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754485
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754506
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754511
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754523
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754524
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754529
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754536
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754542
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754550
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754556
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754561
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754567
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754573
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754590
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754604
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754607
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754612
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754616
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754634
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754660
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754676
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754694
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212754714
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770150
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770156
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770188
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770221
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770273
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770287
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770298
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770308
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770309
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770311
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770313
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770323
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770330
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770332
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770342
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770344
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770345
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770346
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770351
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770352
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770356
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770361
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770372
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770376
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770385
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770388
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770397
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770400
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770401
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770409
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770423
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770424
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770443
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770454
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770502
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770504
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770537
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770539
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770540
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770545
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770547
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770553
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770569
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770571
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770575
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770580
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770583
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770598
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770605
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770611
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770632
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770634
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770641
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770654
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770715
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770730
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770731
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770740
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770760
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,212770772
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,213556018
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11483,12210,2088,23602233,213571364
